epoch,worker,http_code,time_total_s,evidence_status,evidence_asof
1784899781,6,200,0.144198,ready,2026-07-22
1784899781,3,200,0.095610,ready,2026-07-22
1784899781,4,200,0.082312,ready,2026-07-22
1784899781,1,200,0.094463,ready,2026-07-22
1784899781,5,200,0.097855,ready,2026-07-22
1784899781,2,200,0.099159,ready,2026-07-22
1784899781,6,200,0.097354,ready,2026-07-22
1784899781,3,200,0.101603,ready,2026-07-22
1784899781,4,200,0.094699,ready,2026-07-22
1784899781,1,200,0.095138,ready,2026-07-22
1784899781,5,200,0.090571,ready,2026-07-22
1784899781,2,200,0.114360,ready,2026-07-22
1784899781,6,200,0.131972,ready,2026-07-22
1784899781,4,200,0.127721,ready,2026-07-22
1784899781,3,200,0.153489,ready,2026-07-22
1784899781,5,200,0.124016,ready,2026-07-22
1784899781,1,200,0.139745,ready,2026-07-22
1784899781,2,200,0.104558,ready,2026-07-22
1784899781,6,200,0.092316,ready,2026-07-22
1784899781,4,200,0.083244,ready,2026-07-22
1784899781,3,200,0.094463,ready,2026-07-22
1784899781,5,200,0.090310,ready,2026-07-22
1784899781,1,200,0.099042,ready,2026-07-22
1784899781,6,200,0.092661,ready,2026-07-22
1784899781,2,200,0.114611,ready,2026-07-22
1784899782,4,200,0.105904,ready,2026-07-22
1784899782,3,200,0.101572,ready,2026-07-22
1784899782,5,200,0.136631,ready,2026-07-22
1784899782,1,200,0.144662,ready,2026-07-22
1784899782,2,200,0.139596,ready,2026-07-22
1784899782,6,200,0.158343,ready,2026-07-22
1784899782,4,200,0.127198,ready,2026-07-22
1784899782,3,200,0.138402,ready,2026-07-22
1784899782,5,200,0.092556,ready,2026-07-22
1784899782,1,200,0.081605,ready,2026-07-22
1784899782,6,200,0.084505,ready,2026-07-22
1784899782,2,200,0.097737,ready,2026-07-22
1784899782,4,200,0.096641,ready,2026-07-22
1784899782,3,200,0.092941,ready,2026-07-22
1784899782,5,200,0.094867,ready,2026-07-22
1784899782,1,200,0.102601,ready,2026-07-22
1784899782,2,200,0.097234,ready,2026-07-22
1784899782,6,200,0.103469,ready,2026-07-22
1784899782,4,200,0.151073,ready,2026-07-22
1784899782,3,200,0.175163,ready,2026-07-22
1784899782,5,200,0.150594,ready,2026-07-22
1784899782,1,200,0.154729,ready,2026-07-22
1784899782,6,200,0.127451,ready,2026-07-22
1784899782,2,200,0.140209,ready,2026-07-22
1784899782,4,200,0.102752,ready,2026-07-22
1784899782,1,200,0.071139,ready,2026-07-22
1784899782,3,200,0.104721,ready,2026-07-22
1784899782,5,200,0.115062,ready,2026-07-22
1784899782,2,200,0.081909,ready,2026-07-22
1784899782,6,200,0.099394,ready,2026-07-22
1784899782,4,200,0.089172,ready,2026-07-22
1784899782,5,200,0.075524,ready,2026-07-22
1784899782,1,200,0.119187,ready,2026-07-22
1784899782,3,200,0.115242,ready,2026-07-22
1784899782,2,200,0.108023,ready,2026-07-22
1784899782,6,200,0.110316,ready,2026-07-22
1784899782,4,200,0.102780,ready,2026-07-22
1784899782,5,200,0.122622,ready,2026-07-22
1784899782,1,200,0.124417,ready,2026-07-22
1784899782,3,200,0.136908,ready,2026-07-22
1784899782,2,200,0.131866,ready,2026-07-22
1784899783,4,200,0.129643,ready,2026-07-22
1784899783,6,200,0.156640,ready,2026-07-22
1784899783,5,200,0.101275,ready,2026-07-22
1784899783,1,200,0.095404,ready,2026-07-22
1784899783,3,200,0.089200,ready,2026-07-22
1784899783,2,200,0.094815,ready,2026-07-22
1784899783,4,200,0.093750,ready,2026-07-22
1784899783,6,200,0.104068,ready,2026-07-22
1784899783,1,200,0.088201,ready,2026-07-22
1784899783,5,200,0.123185,ready,2026-07-22
1784899783,3,200,0.107483,ready,2026-07-22
1784899783,2,200,0.101722,ready,2026-07-22
1784899783,4,200,0.097999,ready,2026-07-22
1784899783,6,200,0.136783,ready,2026-07-22
1784899783,1,200,0.145514,ready,2026-07-22
1784899783,5,200,0.144768,ready,2026-07-22
1784899783,3,200,0.146797,ready,2026-07-22
1784899783,2,200,0.144407,ready,2026-07-22
1784899783,4,200,0.137517,ready,2026-07-22
1784899783,6,200,0.094456,ready,2026-07-22
1784899783,5,200,0.065733,ready,2026-07-22
1784899783,1,200,0.091777,ready,2026-07-22
1784899783,3,200,0.088882,ready,2026-07-22
1784899783,2,200,0.098447,ready,2026-07-22
1784899783,4,200,0.098979,ready,2026-07-22
1784899783,6,200,0.100389,ready,2026-07-22
1784899783,5,200,0.096242,ready,2026-07-22
1784899783,1,200,0.094513,ready,2026-07-22
1784899783,3,200,0.083817,ready,2026-07-22
1784899783,2,200,0.097330,ready,2026-07-22
1784899783,4,200,0.099316,ready,2026-07-22
1784899783,6,200,0.099017,ready,2026-07-22
1784899783,5,200,0.098709,ready,2026-07-22
1784899783,1,200,0.141976,ready,2026-07-22
1784899783,3,200,0.147339,ready,2026-07-22
1784899783,2,200,0.141601,ready,2026-07-22
1784899783,4,200,0.141270,ready,2026-07-22
1784899783,5,200,0.128959,ready,2026-07-22
1784899783,6,200,0.150221,ready,2026-07-22
1784899783,1,200,0.098162,ready,2026-07-22
1784899783,3,200,0.099841,ready,2026-07-22
1784899783,4,200,0.077548,ready,2026-07-22
1784899784,2,200,0.106135,ready,2026-07-22
1784899784,6,200,0.095116,ready,2026-07-22
1784899784,5,200,0.111926,ready,2026-07-22
1784899784,1,200,0.108097,ready,2026-07-22
1784899784,3,200,0.097860,ready,2026-07-22
1784899784,4,200,0.105735,ready,2026-07-22
1784899784,2,200,0.098734,ready,2026-07-22
1784899784,6,200,0.130675,ready,2026-07-22
1784899784,5,200,0.142459,ready,2026-07-22
1784899784,1,200,0.140895,ready,2026-07-22
1784899784,3,200,0.137358,ready,2026-07-22
1784899784,4,200,0.144451,ready,2026-07-22
1784899784,2,200,0.126729,ready,2026-07-22
1784899784,6,200,0.101372,ready,2026-07-22
1784899784,5,200,0.095418,ready,2026-07-22
1784899784,1,200,0.103701,ready,2026-07-22
1784899784,3,200,0.093184,ready,2026-07-22
1784899784,4,200,0.094260,ready,2026-07-22
1784899784,2,200,0.109651,ready,2026-07-22
1784899784,6,200,0.100567,ready,2026-07-22
1784899784,5,200,0.101640,ready,2026-07-22
1784899784,3,200,0.091200,ready,2026-07-22
1784899784,1,200,0.110592,ready,2026-07-22
1784899784,4,200,0.098034,ready,2026-07-22
1784899784,2,200,0.102335,ready,2026-07-22
1784899784,6,200,0.097872,ready,2026-07-22
1784899784,5,200,0.100265,ready,2026-07-22
1784899784,3,200,0.132316,ready,2026-07-22
1784899784,1,200,0.143055,ready,2026-07-22
1784899784,4,200,0.133283,ready,2026-07-22
1784899784,2,200,0.138838,ready,2026-07-22
1784899784,6,200,0.131875,ready,2026-07-22
1784899784,5,200,0.125575,ready,2026-07-22
1784899784,3,200,0.096799,ready,2026-07-22
1784899784,4,200,0.091121,ready,2026-07-22
1784899784,1,200,0.117633,ready,2026-07-22
1784899784,2,200,0.100368,ready,2026-07-22
1784899784,6,200,0.101318,ready,2026-07-22
1784899784,5,200,0.102648,ready,2026-07-22
1784899784,3,200,0.096394,ready,2026-07-22
1784899784,4,200,0.084634,ready,2026-07-22
1784899784,1,200,0.094638,ready,2026-07-22
1784899785,2,200,0.137377,ready,2026-07-22
1784899785,6,200,0.150663,ready,2026-07-22
1784899785,5,200,0.156354,ready,2026-07-22
1784899785,3,200,0.157794,ready,2026-07-22
1784899785,4,200,0.152685,ready,2026-07-22
1784899785,1,200,0.140564,ready,2026-07-22
1784899785,2,200,0.104594,ready,2026-07-22
1784899785,6,200,0.094245,ready,2026-07-22
1784899785,5,200,0.083882,ready,2026-07-22
1784899785,3,200,0.096438,ready,2026-07-22
1784899785,4,200,0.097582,ready,2026-07-22
1784899785,1,200,0.103074,ready,2026-07-22
1784899785,2,200,0.095329,ready,2026-07-22
1784899785,6,200,0.103532,ready,2026-07-22
1784899785,5,200,0.098119,ready,2026-07-22
1784899785,3,200,0.103225,ready,2026-07-22
1784899785,4,200,0.140081,ready,2026-07-22
1784899785,1,200,0.146737,ready,2026-07-22
1784899785,2,200,0.147800,ready,2026-07-22
1784899785,6,200,0.153113,ready,2026-07-22
1784899785,5,200,0.147297,ready,2026-07-22
1784899785,3,200,0.130377,ready,2026-07-22
1784899785,4,200,0.102545,ready,2026-07-22
1784899785,1,200,0.114406,ready,2026-07-22
1784899785,2,200,0.096788,ready,2026-07-22
1784899785,6,200,0.098608,ready,2026-07-22
1784899785,5,200,0.104610,ready,2026-07-22
1784899785,3,200,0.091026,ready,2026-07-22
1784899785,4,200,0.088824,ready,2026-07-22
1784899785,1,200,0.099458,ready,2026-07-22
1784899785,2,200,0.101556,ready,2026-07-22
1784899785,6,200,0.093247,ready,2026-07-22
1784899785,5,200,0.087413,ready,2026-07-22
1784899785,3,200,0.095878,ready,2026-07-22
1784899785,4,200,0.134044,ready,2026-07-22
1784899785,1,200,0.128084,ready,2026-07-22
1784899785,2,200,0.143796,ready,2026-07-22
1784899785,6,200,0.143788,ready,2026-07-22
1784899785,5,200,0.139307,ready,2026-07-22
1784899785,3,200,0.143230,ready,2026-07-22
1784899786,4,200,0.115147,ready,2026-07-22
1784899786,1,200,0.103539,ready,2026-07-22
1784899786,2,200,0.100010,ready,2026-07-22
1784899786,6,200,0.102493,ready,2026-07-22
1784899786,5,200,0.106477,ready,2026-07-22
1784899786,3,200,0.108441,ready,2026-07-22
1784899786,4,200,0.088364,ready,2026-07-22
1784899786,1,200,0.094117,ready,2026-07-22
1784899786,2,200,0.101018,ready,2026-07-22
1784899786,6,200,0.104548,ready,2026-07-22
1784899786,5,200,0.133173,ready,2026-07-22
1784899786,3,200,0.147219,ready,2026-07-22
1784899786,4,200,0.154695,ready,2026-07-22
1784899786,1,200,0.152975,ready,2026-07-22
1784899786,6,200,0.132798,ready,2026-07-22
1784899786,2,200,0.156770,ready,2026-07-22
1784899786,5,200,0.099365,ready,2026-07-22
1784899786,3,200,0.088738,ready,2026-07-22
1784899786,4,200,0.083153,ready,2026-07-22
1784899786,1,200,0.079593,ready,2026-07-22
1784899786,6,200,0.098614,ready,2026-07-22
1784899786,2,200,0.108625,ready,2026-07-22
1784899786,5,200,0.106502,ready,2026-07-22
1784899786,3,200,0.102848,ready,2026-07-22
1784899786,4,200,0.102419,ready,2026-07-22
1784899786,1,200,0.107649,ready,2026-07-22
1784899786,6,200,0.127322,ready,2026-07-22
1784899786,2,200,0.134404,ready,2026-07-22
1784899786,5,200,0.135337,ready,2026-07-22
1784899786,3,200,0.140249,ready,2026-07-22
1784899786,4,200,0.142276,ready,2026-07-22
1784899786,1,200,0.124967,ready,2026-07-22
1784899786,6,200,0.087988,ready,2026-07-22
1784899786,2,200,0.088672,ready,2026-07-22
1784899786,5,200,0.109003,ready,2026-07-22
1784899786,3,200,0.095501,ready,2026-07-22
1784899786,4,200,0.099327,ready,2026-07-22
1784899786,1,200,0.105065,ready,2026-07-22
1784899786,6,200,0.095392,ready,2026-07-22
1784899786,2,200,0.085277,ready,2026-07-22
1784899786,5,200,0.086631,ready,2026-07-22
1784899786,3,200,0.095272,ready,2026-07-22
1784899787,4,200,0.093288,ready,2026-07-22
1784899787,1,200,0.094949,ready,2026-07-22
1784899787,6,200,0.148473,ready,2026-07-22
1784899787,2,200,0.139896,ready,2026-07-22
1784899787,5,200,0.136507,ready,2026-07-22
1784899787,3,200,0.135358,ready,2026-07-22
1784899787,4,200,0.132754,ready,2026-07-22
1784899787,1,200,0.136128,ready,2026-07-22
1784899787,2,200,0.095657,ready,2026-07-22
1784899787,6,200,0.124118,ready,2026-07-22
1784899787,5,200,0.110387,ready,2026-07-22
1784899787,3,200,0.105454,ready,2026-07-22
1784899787,4,200,0.105681,ready,2026-07-22
1784899787,1,200,0.106362,ready,2026-07-22
1784899787,2,200,0.097494,ready,2026-07-22
1784899787,6,200,0.096860,ready,2026-07-22
1784899787,5,200,0.099985,ready,2026-07-22
1784899787,3,200,0.100800,ready,2026-07-22
1784899787,4,200,0.101254,ready,2026-07-22
1784899787,1,200,0.095935,ready,2026-07-22
1784899787,6,200,0.089249,ready,2026-07-22
1784899787,2,200,0.112781,ready,2026-07-22
1784899787,5,200,0.136566,ready,2026-07-22
1784899787,3,200,0.142876,ready,2026-07-22
1784899787,4,200,0.140536,ready,2026-07-22
1784899787,1,200,0.135374,ready,2026-07-22
1784899787,2,200,0.126503,ready,2026-07-22
1784899787,6,200,0.146400,ready,2026-07-22
1784899787,5,200,0.091587,ready,2026-07-22
1784899787,3,200,0.082542,ready,2026-07-22
1784899787,4,200,0.097094,ready,2026-07-22
1784899787,1,200,0.081322,ready,2026-07-22
1784899787,2,200,0.087328,ready,2026-07-22
1784899787,6,200,0.090627,ready,2026-07-22
1784899787,5,200,0.091545,ready,2026-07-22
1784899787,3,200,0.080823,ready,2026-07-22
1784899787,1,200,0.082935,ready,2026-07-22
1784899787,4,200,0.112081,ready,2026-07-22
1784899787,2,200,0.084348,ready,2026-07-22
1784899787,6,200,0.088515,ready,2026-07-22
1784899787,5,200,0.127496,ready,2026-07-22
1784899787,3,200,0.147587,ready,2026-07-22
1784899788,1,200,0.138643,ready,2026-07-22
1784899788,4,200,0.148318,ready,2026-07-22
1784899788,6,200,0.130877,ready,2026-07-22
1784899788,2,200,0.161921,ready,2026-07-22
1784899788,5,200,0.108681,ready,2026-07-22
1784899788,3,200,0.093183,ready,2026-07-22
1784899788,1,200,0.093686,ready,2026-07-22
1784899788,4,200,0.091585,ready,2026-07-22
1784899788,6,200,0.095756,ready,2026-07-22
1784899788,2,200,0.100926,ready,2026-07-22
1784899788,5,200,0.098545,ready,2026-07-22
1784899788,3,200,0.101494,ready,2026-07-22
1784899788,1,200,0.094842,ready,2026-07-22
1784899788,4,200,0.100494,ready,2026-07-22
1784899788,6,200,0.098568,ready,2026-07-22
1784899788,2,200,0.137758,ready,2026-07-22
1784899788,5,200,0.141546,ready,2026-07-22
1784899788,3,200,0.140365,ready,2026-07-22
1784899788,1,200,0.143800,ready,2026-07-22
1784899788,4,200,0.133126,ready,2026-07-22
1784899788,6,200,0.125576,ready,2026-07-22
1784899788,2,200,0.090785,ready,2026-07-22
1784899788,5,200,0.096050,ready,2026-07-22
1784899788,3,200,0.093966,ready,2026-07-22
1784899788,1,200,0.090852,ready,2026-07-22
1784899788,6,200,0.088993,ready,2026-07-22
1784899788,4,200,0.102225,ready,2026-07-22
1784899788,2,200,0.090871,ready,2026-07-22
1784899788,5,200,0.093564,ready,2026-07-22
1784899788,3,200,0.098040,ready,2026-07-22
1784899788,1,200,0.101301,ready,2026-07-22
1784899788,4,200,0.135008,ready,2026-07-22
1784899788,6,200,0.149201,ready,2026-07-22
1784899788,2,200,0.135069,ready,2026-07-22
1784899788,5,200,0.130547,ready,2026-07-22
1784899788,1,200,0.105635,ready,2026-07-22
1784899788,3,200,0.140383,ready,2026-07-22
1784899788,4,200,0.091162,ready,2026-07-22
1784899788,6,200,0.104607,ready,2026-07-22
1784899788,5,200,0.091258,ready,2026-07-22
1784899788,2,200,0.115005,ready,2026-07-22
1784899788,1,200,0.104135,ready,2026-07-22
1784899788,3,200,0.101482,ready,2026-07-22
1784899789,4,200,0.091245,ready,2026-07-22
1784899789,6,200,0.095868,ready,2026-07-22
1784899789,5,200,0.092831,ready,2026-07-22
1784899789,2,200,0.098953,ready,2026-07-22
1784899789,1,200,0.094609,ready,2026-07-22
1784899789,3,200,0.143634,ready,2026-07-22
1784899789,4,200,0.141431,ready,2026-07-22
1784899789,6,200,0.145140,ready,2026-07-22
1784899789,5,200,0.150399,ready,2026-07-22
1784899789,2,200,0.152916,ready,2026-07-22
1784899789,1,200,0.133384,ready,2026-07-22
1784899789,3,200,0.089925,ready,2026-07-22
1784899789,4,200,0.090624,ready,2026-07-22
1784899789,6,200,0.081610,ready,2026-07-22
1784899789,5,200,0.076819,ready,2026-07-22
1784899789,2,200,0.093347,ready,2026-07-22
1784899789,1,200,0.107956,ready,2026-07-22
1784899789,3,200,0.105442,ready,2026-07-22
1784899789,4,200,0.098419,ready,2026-07-22
1784899789,6,200,0.105732,ready,2026-07-22
1784899789,5,200,0.144053,ready,2026-07-22
1784899789,2,200,0.139243,ready,2026-07-22
1784899789,1,200,0.133250,ready,2026-07-22
1784899789,3,200,0.143951,ready,2026-07-22
1784899789,4,200,0.146127,ready,2026-07-22
1784899789,6,200,0.136529,ready,2026-07-22
1784899789,5,200,0.097990,ready,2026-07-22
1784899789,2,200,0.098756,ready,2026-07-22
1784899789,1,200,0.099163,ready,2026-07-22
1784899789,3,200,0.092242,ready,2026-07-22
1784899789,4,200,0.096379,ready,2026-07-22
1784899789,6,200,0.107734,ready,2026-07-22
1784899789,5,200,0.102134,ready,2026-07-22
1784899789,2,200,0.095147,ready,2026-07-22
1784899789,1,200,0.109175,ready,2026-07-22
1784899789,3,200,0.108028,ready,2026-07-22
1784899789,4,200,0.101446,ready,2026-07-22
1784899789,6,200,0.098460,ready,2026-07-22
1784899789,5,200,0.102265,ready,2026-07-22
1784899789,2,200,0.097977,ready,2026-07-22
1784899790,1,200,0.136930,ready,2026-07-22
1784899790,3,200,0.125401,ready,2026-07-22
1784899790,4,200,0.135978,ready,2026-07-22
1784899790,6,200,0.146267,ready,2026-07-22
1784899790,2,200,0.122721,ready,2026-07-22
1784899790,5,200,0.152466,ready,2026-07-22
1784899790,3,200,0.095095,ready,2026-07-22
1784899790,1,200,0.114345,ready,2026-07-22
1784899790,4,200,0.096430,ready,2026-07-22
1784899790,6,200,0.089731,ready,2026-07-22
1784899790,2,200,0.113392,ready,2026-07-22
1784899790,5,200,0.096772,ready,2026-07-22
1784899790,3,200,0.081144,ready,2026-07-22
1784899790,1,200,0.079684,ready,2026-07-22
1784899790,4,200,0.080658,ready,2026-07-22
1784899790,6,200,0.125556,ready,2026-07-22
1784899790,2,200,0.151228,ready,2026-07-22
1784899790,5,200,0.162953,ready,2026-07-22
1784899790,3,200,0.155196,ready,2026-07-22
1784899790,4,200,0.137778,ready,2026-07-22
1784899790,1,200,0.172533,ready,2026-07-22
1784899790,6,200,0.112431,ready,2026-07-22
1784899790,2,200,0.087650,ready,2026-07-22
1784899790,5,200,0.098113,ready,2026-07-22
1784899790,3,200,0.107204,ready,2026-07-22
1784899790,4,200,0.101266,ready,2026-07-22
1784899790,1,200,0.112679,ready,2026-07-22
1784899790,6,200,0.104599,ready,2026-07-22
1784899790,2,200,0.091498,ready,2026-07-22
1784899790,5,200,0.093972,ready,2026-07-22
1784899790,3,200,0.099243,ready,2026-07-22
1784899790,4,200,0.099212,ready,2026-07-22
1784899790,1,200,0.140567,ready,2026-07-22
1784899790,6,200,0.141514,ready,2026-07-22
1784899790,2,200,0.138344,ready,2026-07-22
1784899790,5,200,0.134646,ready,2026-07-22
1784899790,4,200,0.135820,ready,2026-07-22
1784899790,3,200,0.157140,ready,2026-07-22
1784899790,1,200,0.096918,ready,2026-07-22
1784899790,6,200,0.100127,ready,2026-07-22
1784899790,2,200,0.096717,ready,2026-07-22
1784899790,5,200,0.093922,ready,2026-07-22
1784899791,4,200,0.094490,ready,2026-07-22
1784899791,3,200,0.113289,ready,2026-07-22
1784899791,1,200,0.108516,ready,2026-07-22
1784899791,6,200,0.107338,ready,2026-07-22
1784899791,2,200,0.105897,ready,2026-07-22
1784899791,5,200,0.101283,ready,2026-07-22
1784899791,4,200,0.128617,ready,2026-07-22
1784899791,3,200,0.149630,ready,2026-07-22
1784899791,1,200,0.139478,ready,2026-07-22
1784899791,6,200,0.148394,ready,2026-07-22
1784899791,5,200,0.130314,ready,2026-07-22
1784899791,2,200,0.157353,ready,2026-07-22
1784899791,4,200,0.096373,ready,2026-07-22
1784899791,3,200,0.087655,ready,2026-07-22
1784899791,1,200,0.088166,ready,2026-07-22
1784899791,6,200,0.094295,ready,2026-07-22
1784899791,5,200,0.092919,ready,2026-07-22
1784899791,2,200,0.109325,ready,2026-07-22
1784899791,4,200,0.093028,ready,2026-07-22
1784899791,3,200,0.088937,ready,2026-07-22
1784899791,1,200,0.092827,ready,2026-07-22
1784899791,6,200,0.094045,ready,2026-07-22
1784899791,5,200,0.083284,ready,2026-07-22
1784899791,4,200,0.126105,ready,2026-07-22
1784899791,2,200,0.130125,ready,2026-07-22
1784899791,3,200,0.114452,ready,2026-07-22
1784899791,1,200,0.121331,ready,2026-07-22
1784899791,5,200,0.109692,ready,2026-07-22
1784899791,6,200,0.128016,ready,2026-07-22
1784899791,4,200,0.092191,ready,2026-07-22
1784899791,2,200,0.095678,ready,2026-07-22
1784899791,3,200,0.096214,ready,2026-07-22
1784899791,1,200,0.088819,ready,2026-07-22
1784899791,5,200,0.096886,ready,2026-07-22
1784899791,6,200,0.106883,ready,2026-07-22
1784899791,4,200,0.092603,ready,2026-07-22
1784899791,2,200,0.098730,ready,2026-07-22
1784899791,3,200,0.104276,ready,2026-07-22
1784899791,1,200,0.112819,ready,2026-07-22
1784899791,5,200,0.134838,ready,2026-07-22
1784899791,6,200,0.132756,ready,2026-07-22
1784899792,4,200,0.132766,ready,2026-07-22
1784899792,2,200,0.139041,ready,2026-07-22
1784899792,3,200,0.134901,ready,2026-07-22
1784899792,1,200,0.131261,ready,2026-07-22
1784899792,5,200,0.087671,ready,2026-07-22
1784899792,6,200,0.081671,ready,2026-07-22
1784899792,4,200,0.086302,ready,2026-07-22
1784899792,2,200,0.084105,ready,2026-07-22
1784899792,3,200,0.084892,ready,2026-07-22
1784899792,1,200,0.108533,ready,2026-07-22
1784899792,5,200,0.099919,ready,2026-07-22
1784899792,6,200,0.100621,ready,2026-07-22
1784899792,4,200,0.145995,ready,2026-07-22
1784899792,2,200,0.131615,ready,2026-07-22
1784899792,3,200,0.127751,ready,2026-07-22
1784899792,1,200,0.128270,ready,2026-07-22
1784899792,5,200,0.141931,ready,2026-07-22
1784899792,6,200,0.136282,ready,2026-07-22
1784899792,4,200,0.091789,ready,2026-07-22
1784899792,2,200,0.099923,ready,2026-07-22
1784899792,3,200,0.104738,ready,2026-07-22
1784899792,1,200,0.097362,ready,2026-07-22
1784899792,5,200,0.093933,ready,2026-07-22
1784899792,6,200,0.091668,ready,2026-07-22
1784899792,4,200,0.099824,ready,2026-07-22
1784899792,2,200,0.103272,ready,2026-07-22
1784899792,3,200,0.094397,ready,2026-07-22
1784899792,1,200,0.093918,ready,2026-07-22
1784899792,6,200,0.088394,ready,2026-07-22
1784899792,5,200,0.100408,ready,2026-07-22
1784899792,4,200,0.132495,ready,2026-07-22
1784899792,2,200,0.124293,ready,2026-07-22
1784899792,3,200,0.132218,ready,2026-07-22
1784899792,1,200,0.133519,ready,2026-07-22
1784899792,5,200,0.130237,ready,2026-07-22
1784899792,6,200,0.132036,ready,2026-07-22
1784899792,2,200,0.099411,ready,2026-07-22
1784899792,4,200,0.093404,ready,2026-07-22
1784899792,3,200,0.091802,ready,2026-07-22
1784899792,1,200,0.088410,ready,2026-07-22
1784899792,6,200,0.088651,ready,2026-07-22
1784899792,5,200,0.104545,ready,2026-07-22
1784899792,2,200,0.093502,ready,2026-07-22
1784899792,4,200,0.100644,ready,2026-07-22
1784899793,3,200,0.148759,ready,2026-07-22
1784899793,1,200,0.126322,ready,2026-07-22
1784899793,6,200,0.131248,ready,2026-07-22
1784899793,5,200,0.136606,ready,2026-07-22
1784899793,2,200,0.139514,ready,2026-07-22
1784899793,4,200,0.139984,ready,2026-07-22
1784899793,3,200,0.094022,ready,2026-07-22
1784899793,1,200,0.100167,ready,2026-07-22
1784899793,6,200,0.099294,ready,2026-07-22
1784899793,5,200,0.094878,ready,2026-07-22
1784899793,4,200,0.086470,ready,2026-07-22
1784899793,2,200,0.098124,ready,2026-07-22
1784899793,3,200,0.093491,ready,2026-07-22
1784899793,1,200,0.093906,ready,2026-07-22
1784899793,6,200,0.090844,ready,2026-07-22
1784899793,5,200,0.086338,ready,2026-07-22
1784899793,4,200,0.118878,ready,2026-07-22
1784899793,2,200,0.128787,ready,2026-07-22
1784899793,3,200,0.115243,ready,2026-07-22
1784899793,1,200,0.128628,ready,2026-07-22
1784899793,6,200,0.127539,ready,2026-07-22
1784899793,5,200,0.123068,ready,2026-07-22
1784899793,4,200,0.097346,ready,2026-07-22
1784899793,2,200,0.093761,ready,2026-07-22
1784899793,3,200,0.096445,ready,2026-07-22
1784899793,1,200,0.087993,ready,2026-07-22
1784899793,6,200,0.096972,ready,2026-07-22
1784899793,5,200,0.100118,ready,2026-07-22
1784899793,2,200,0.078049,ready,2026-07-22
1784899793,4,200,0.095031,ready,2026-07-22
1784899793,1,200,0.083266,ready,2026-07-22
1784899793,3,200,0.099565,ready,2026-07-22
1784899793,6,200,0.122081,ready,2026-07-22
1784899793,5,200,0.133479,ready,2026-07-22
1784899793,2,200,0.143357,ready,2026-07-22
1784899793,4,200,0.146807,ready,2026-07-22
1784899793,3,200,0.133105,ready,2026-07-22
1784899793,1,200,0.150236,ready,2026-07-22
1784899793,6,200,0.109041,ready,2026-07-22
1784899793,5,200,0.095042,ready,2026-07-22
1784899793,2,200,0.092664,ready,2026-07-22
1784899793,4,200,0.089407,ready,2026-07-22
1784899794,3,200,0.093064,ready,2026-07-22
1784899794,1,200,0.102746,ready,2026-07-22
1784899794,6,200,0.099930,ready,2026-07-22
1784899794,5,200,0.098931,ready,2026-07-22
1784899794,4,200,0.128285,ready,2026-07-22
1784899794,2,200,0.150673,ready,2026-07-22
1784899794,3,200,0.123430,ready,2026-07-22
1784899794,1,200,0.118798,ready,2026-07-22
1784899794,6,200,0.132801,ready,2026-07-22
1784899794,5,200,0.131097,ready,2026-07-22
1784899794,2,200,0.081073,ready,2026-07-22
1784899794,4,200,0.100122,ready,2026-07-22
1784899794,1,200,0.091629,ready,2026-07-22
1784899794,3,200,0.116590,ready,2026-07-22
1784899794,6,200,0.093373,ready,2026-07-22
1784899794,5,200,0.088210,ready,2026-07-22
1784899794,2,200,0.099892,ready,2026-07-22
1784899794,4,200,0.101670,ready,2026-07-22
1784899794,1,200,0.087705,ready,2026-07-22
1784899794,3,200,0.090807,ready,2026-07-22
1784899794,6,200,0.087872,ready,2026-07-22
1784899794,5,200,0.096349,ready,2026-07-22
1784899794,2,200,0.100391,ready,2026-07-22
1784899794,4,200,0.147065,ready,2026-07-22
1784899794,1,200,0.160279,ready,2026-07-22
1784899794,3,200,0.147541,ready,2026-07-22
1784899794,6,200,0.150296,ready,2026-07-22
1784899794,5,200,0.155140,ready,2026-07-22
1784899794,2,200,0.127050,ready,2026-07-22
1784899794,4,200,0.079274,ready,2026-07-22
1784899794,3,200,0.081617,ready,2026-07-22
1784899794,1,200,0.097598,ready,2026-07-22
1784899794,6,200,0.098647,ready,2026-07-22
1784899794,5,200,0.102475,ready,2026-07-22
1784899794,2,200,0.101849,ready,2026-07-22
1784899794,4,200,0.103042,ready,2026-07-22
1784899794,3,200,0.094501,ready,2026-07-22
1784899794,1,200,0.141141,ready,2026-07-22
1784899794,5,200,0.123682,ready,2026-07-22
1784899794,6,200,0.151241,ready,2026-07-22
1784899795,2,200,0.154554,ready,2026-07-22
1784899795,4,200,0.144714,ready,2026-07-22
1784899795,3,200,0.128793,ready,2026-07-22
1784899795,1,200,0.093619,ready,2026-07-22
1784899795,6,200,0.090053,ready,2026-07-22
1784899795,5,200,0.105213,ready,2026-07-22
1784899795,4,200,0.080543,ready,2026-07-22
1784899795,2,200,0.096965,ready,2026-07-22
1784899795,3,200,0.099681,ready,2026-07-22
1784899795,1,200,0.094318,ready,2026-07-22
1784899795,6,200,0.082611,ready,2026-07-22
1784899795,5,200,0.091226,ready,2026-07-22
1784899795,2,200,0.086782,ready,2026-07-22
1784899795,4,200,0.099898,ready,2026-07-22
1784899795,3,200,0.127810,ready,2026-07-22
1784899795,1,200,0.144429,ready,2026-07-22
